run_id,type,timestep,recourse,cost
0,IMF (robust),16,0.768,3.7547533693313597
0,IMF (robust),17,0.784,3.7547533693313597
0,IMF (robust),18,0.78,3.7547533693313597
0,IMF (robust),19,0.812,3.7547533693313597
0,IMF (robust),20,0.784,3.7547533693313597
0,IMF (robust),21,0.788,3.7547533693313597
0,IMF (robust),22,0.752,3.7547533693313597
0,IMF (robust),23,0.708,3.7547533693313597
0,IMF (robust),24,0.756,3.7547533693313597
0,IMF (robust),25,0.78,3.7547533693313597
0,IMF (robust),26,0.796,3.7547533693313597
0,IMF (robust),27,0.768,3.7547533693313597
0,IMF (robust),28,0.744,3.7547533693313597
0,IMF (robust),29,0.756,3.7547533693313597
0,IMF (robust),30,0.78,3.7547533693313597
0,IMF (robust),31,0.768,3.7547533693313597
0,IMF (robust),32,0.784,3.7547533693313597
0,IMF (robust),33,0.74,3.7547533693313597
0,IMF (robust),34,0.764,3.7547533693313597
0,IMF (robust),35,0.716,3.7547533693313597
0,IMF (robust),36,0.784,3.7547533693313597
0,IMF (robust),37,0.804,3.7547533693313597
0,IMF (robust),38,0.82,3.7547533693313597
0,IMF (robust),39,0.776,3.7547533693313597
0,IMF (robust),40,0.776,3.7547533693313597
0,IMF (robust),41,0.764,3.7547533693313597
0,IMF (robust),42,0.76,3.7547533693313597
0,IMF (robust),43,0.804,3.7547533693313597
0,IMF (robust),44,0.784,3.7547533693313597
0,IMF (robust),45,0.744,3.7547533693313597
0,IMF (robust),46,0.768,3.7547533693313597
0,IMF (robust),47,0.764,3.7547533693313597
0,IMF (robust),48,0.752,3.7547533693313597
0,IMF (robust),49,0.776,3.7547533693313597
0,IMF (robust),50,0.836,3.7547533693313597
1,CFR (robust),0,1.0,3.083807403564453
1,CFR (robust),1,0.964,3.083807403564453
1,CFR (robust),2,0.916,3.083807403564453
1,CFR (robust),3,0.896,3.083807403564453
1,CFR (robust),4,0.868,3.083807403564453
1,CFR (robust),5,0.84,3.083807403564453
1,CFR (robust),6,0.892,3.083807403564453
1,CFR (robust),7,0.872,3.083807403564453
1,CFR (robust),8,0.896,3.083807403564453
1,CFR (robust),9,0.884,3.083807403564453
1,CFR (robust),10,0.864,3.083807403564453
1,CFR (robust),11,0.88,3.083807403564453
1,CFR (robust),12,0.864,3.083807403564453
1,CFR (robust),13,0.896,3.083807403564453
1,CFR (robust),14,0.928,3.083807403564453
1,CFR (robust),15,0.904,3.083807403564453
1,CFR (robust),16,0.904,3.083807403564453
1,CFR (robust),17,0.872,3.083807403564453
1,CFR (robust),18,0.9,3.083807403564453
1,CFR (robust),19,0.924,3.083807403564453
1,CFR (robust),20,0.928,3.083807403564453
1,CFR (robust),21,0.868,3.083807403564453
1,CFR (robust),22,0.876,3.083807403564453
1,CFR (robust),23,0.864,3.083807403564453
1,CFR (robust),24,0.88,3.083807403564453
1,CFR (robust),25,0.94,3.083807403564453
1,CFR (robust),26,0.904,3.083807403564453
1,CFR (robust),27,0.872,3.083807403564453
1,CFR (robust),28,0.86,3.083807403564453
1,CFR (robust),29,0.868,3.083807403564453
1,CFR (robust),30,0.884,3.083807403564453
1,CFR (robust),31,0.88,3.083807403564453
1,CFR (robust),32,0.884,3.083807403564453
1,CFR (robust),33,0.884,3.083807403564453
1,CFR (robust),34,0.876,3.083807403564453
1,CFR (robust),35,0.844,3.083807403564453
1,CFR (robust),36,0.86,3.083807403564453
1,CFR (robust),37,0.9,3.083807403564453
1,CFR (robust),38,0.892,3.083807403564453
1,CFR (robust),39,0.896,3.083807403564453
1,CFR (robust),40,0.892,3.083807403564453
1,CFR (robust),41,0.856,3.083807403564453
1,CFR (robust),42,0.872,3.083807403564453
1,CFR (robust),43,0.904,3.083807403564453
1,CFR (robust),44,0.9,3.083807403564453
1,CFR (robust),45,0.868,3.083807403564453
1,CFR (robust),46,0.92,3.083807403564453
1,CFR (robust),47,0.88,3.083807403564453
1,CFR (robust),48,0.852,3.083807403564453
1,CFR (robust),49,0.876,3.083807403564453
1,CFR (robust),50,0.916,3.083807403564453
1,SPR (robust),0,1.0,3.0838022375106813
1,SPR (robust),1,0.964,3.0838022375106813
1,SPR (robust),2,0.916,3.0838022375106813
1,SPR (robust),3,0.896,3.0838022375106813
1,SPR (robust),4,0.868,3.0838022375106813
1,SPR (robust),5,0.84,3.0838022375106813
1,SPR (robust),6,0.892,3.0838022375106813
1,SPR (robust),7,0.872,3.0838022375106813
1,SPR (robust),8,0.896,3.0838022375106813
1,SPR (robust),9,0.884,3.0838022375106813
1,SPR (robust),10,0.864,3.0838022375106813
1,SPR (robust),11,0.88,3.0838022375106813
1,SPR (robust),12,0.864,3.0838022375106813
1,SPR (robust),13,0.896,3.0838022375106813
1,SPR (robust),14,0.928,3.0838022375106813
1,SPR (robust),15,0.904,3.0838022375106813
1,SPR (robust),16,0.904,3.0838022375106813
1,SPR (robust),17,0.872,3.0838022375106813
1,SPR (robust),18,0.9,3.0838022375106813
1,SPR (robust),19,0.924,3.0838022375106813
1,SPR (robust),20,0.928,3.0838022375106813
1,SPR (robust),21,0.868,3.0838022375106813
1,SPR (robust),22,0.876,3.0838022375106813
1,SPR (robust),23,0.864,3.0838022375106813
1,SPR (robust),24,0.88,3.0838022375106813
1,SPR (robust),25,0.94,3.0838022375106813
1,SPR (robust),26,0.904,3.0838022375106813
1,SPR (robust),27,0.872,3.0838022375106813
1,SPR (robust),28,0.86,3.0838022375106813
1,SPR (robust),29,0.868,3.0838022375106813
1,SPR (robust),30,0.884,3.0838022375106813
1,SPR (robust),31,0.88,3.0838022375106813
1,SPR (robust),32,0.884,3.0838022375106813
1,SPR (robust),33,0.884,3.0838022375106813
1,SPR (robust),34,0.876,3.0838022375106813
1,SPR (robust),35,0.844,3.0838022375106813
1,SPR (robust),36,0.86,3.0838022375106813
1,SPR (robust),37,0.9,3.0838022375106813
1,SPR (robust),38,0.892,3.0838022375106813
1,SPR (robust),39,0.896,3.0838022375106813
1,SPR (robust),40,0.892,3.0838022375106813
1,SPR (robust),41,0.856,3.0838022375106813
1,SPR (robust),42,0.872,3.0838022375106813
1,SPR (robust),43,0.904,3.0838022375106813
1,SPR (robust),44,0.9,3.0838022375106813
1,SPR (robust),45,0.868,3.0838022375106813
1,SPR (robust),46,0.92,3.0838022375106813
1,SPR (robust),47,0.88,3.0838022375106813
1,SPR (robust),48,0.852,3.0838022375106813
1,SPR (robust),49,0.876,3.0838022375106813
1,SPR (robust),50,0.916,3.0838022375106813
1,IMF (robust),0,1.0,3.0838082160949707
1,IMF (robust),1,0.964,3.0838082160949707
1,IMF (robust),2,0.916,3.0838082160949707
1,IMF (robust),3,0.896,3.0838082160949707
1,IMF (robust),4,0.868,3.0838082160949707
1,IMF (robust),5,0.84,3.0838082160949707
1,IMF (robust),6,0.892,3.0838082160949707
1,IMF (robust),7,0.872,3.0838082160949707
1,IMF (robust),8,0.896,3.0838082160949707
1,IMF (robust),9,0.884,3.0838082160949707
1,IMF (robust),10,0.864,3.0838082160949707
1,IMF (robust),11,0.88,3.0838082160949707
1,IMF (robust),12,0.864,3.0838082160949707
1,IMF (robust),13,0.896,3.0838082160949707
1,IMF (robust),14,0.928,3.0838082160949707
1,IMF (robust),15,0.904,3.0838082160949707
1,IMF (robust),16,0.904,3.0838082160949707
1,IMF (robust),17,0.872,3.0838082160949707
1,IMF (robust),18,0.9,3.0838082160949707
1,IMF (robust),19,0.924,3.0838082160949707
1,IMF (robust),20,0.928,3.0838082160949707
1,IMF (robust),21,0.868,3.0838082160949707
1,IMF (robust),22,0.876,3.0838082160949707
1,IMF (robust),23,0.864,3.0838082160949707
1,IMF (robust),24,0.88,3.0838082160949707
1,IMF (robust),25,0.94,3.0838082160949707
1,IMF (robust),26,0.904,3.0838082160949707
1,IMF (robust),27,0.872,3.0838082160949707
1,IMF (robust),28,0.86,3.0838082160949707
1,IMF (robust),29,0.868,3.0838082160949707
1,IMF (robust),30,0.884,3.0838082160949707
1,IMF (robust),31,0.88,3.0838082160949707
1,IMF (robust),32,0.884,3.0838082160949707
1,IMF (robust),33,0.884,3.0838082160949707
1,IMF (robust),34,0.876,3.0838082160949707
1,IMF (robust),35,0.844,3.0838082160949707
1,IMF (robust),36,0.86,3.0838082160949707
1,IMF (robust),37,0.9,3.0838082160949707
1,IMF (robust),38,0.892,3.0838082160949707
1,IMF (robust),39,0.896,3.0838082160949707
1,IMF (robust),40,0.892,3.0838082160949707
1,IMF (robust),41,0.856,3.0838082160949707
1,IMF (robust),42,0.872,3.0838082160949707
1,IMF (robust),43,0.904,3.0838082160949707
1,IMF (robust),44,0.9,3.0838082160949707
1,IMF (robust),45,0.868,3.0838082160949707
1,IMF (robust),46,0.92,3.0838082160949707
1,IMF (robust),47,0.88,3.0838082160949707
1,IMF (robust),48,0.852,3.0838082160949707
1,IMF (robust),49,0.876,3.0838082160949707
1,IMF (robust),50,0.916,3.0838082160949707
2,CFR (robust),0,1.0,3.117982440948486
2,CFR (robust),1,0.952,3.117982440948486
2,CFR (robust),2,0.92,3.117982440948486
2,CFR (robust),3,0.868,3.117982440948486
2,CFR (robust),4,0.872,3.117982440948486
2,CFR (robust),5,0.832,3.117982440948486
2,CFR (robust),6,0.884,3.117982440948486
2,CFR (robust),7,0.884,3.117982440948486
2,CFR (robust),8,0.868,3.117982440948486
2,CFR (robust),9,0.872,3.117982440948486
2,CFR (robust),10,0.848,3.117982440948486
2,CFR (robust),11,0.832,3.117982440948486
2,CFR (robust),12,0.884,3.117982440948486
2,CFR (robust),13,0.896,3.117982440948486
2,CFR (robust),14,0.896,3.117982440948486
2,CFR (robust),15,0.896,3.117982440948486
2,CFR (robust),16,0.848,3.117982440948486
2,CFR (robust),17,0.844,3.117982440948486
2,CFR (robust),18,0.876,3.117982440948486
2,CFR (robust),19,0.888,3.117982440948486
2,CFR (robust),20,0.904,3.117982440948486
2,CFR (robust),21,0.848,3.117982440948486
2,CFR (robust),22,0.852,3.117982440948486
2,CFR (robust),23,0.824,3.117982440948486
2,CFR (robust),24,0.848,3.117982440948486
2,CFR (robust),25,0.896,3.117982440948486
2,CFR (robust),26,0.916,3.117982440948486
2,CFR (robust),27,0.904,3.117982440948486
2,CFR (robust),28,0.824,3.117982440948486
2,CFR (robust),29,0.852,3.117982440948486
2,CFR (robust),30,0.88,3.117982440948486
2,CFR (robust),31,0.876,3.117982440948486
2,CFR (robust),32,0.872,3.117982440948486
2,CFR (robust),33,0.864,3.117982440948486
2,CFR (robust),34,0.84,3.117982440948486
2,CFR (robust),35,0.832,3.117982440948486
2,CFR (robust),36,0.852,3.117982440948486
2,CFR (robust),37,0.888,3.117982440948486
2,CFR (robust),38,0.884,3.117982440948486
2,CFR (robust),39,0.868,3.117982440948486
2,CFR (robust),40,0.844,3.117982440948486
2,CFR (robust),41,0.832,3.117982440948486
2,CFR (robust),42,0.856,3.117982440948486
2,CFR (robust),43,0.888,3.117982440948486
2,CFR (robust),44,0.892,3.117982440948486
2,CFR (robust),45,0.852,3.117982440948486
2,CFR (robust),46,0.876,3.117982440948486
2,CFR (robust),47,0.848,3.117982440948486
2,CFR (robust),48,0.84,3.117982440948486
2,CFR (robust),49,0.844,3.117982440948486
2,CFR (robust),50,0.924,3.117982440948486
2,SPR (robust),0,1.0,3.1182940750122072
2,SPR (robust),1,0.952,3.1182940750122072
2,SPR (robust),2,0.92,3.1182940750122072
2,SPR (robust),3,0.868,3.1182940750122072
2,SPR (robust),4,0.872,3.1182940750122072
2,SPR (robust),5,0.832,3.1182940750122072
2,SPR (robust),6,0.884,3.1182940750122072
2,SPR (robust),7,0.884,3.1182940750122072
2,SPR (robust),8,0.868,3.1182940750122072
2,SPR (robust),9,0.872,3.1182940750122072
2,SPR (robust),10,0.848,3.1182940750122072
2,SPR (robust),11,0.832,3.1182940750122072
2,SPR (robust),12,0.884,3.1182940750122072
2,SPR (robust),13,0.896,3.1182940750122072
2,SPR (robust),14,0.896,3.1182940750122072
2,SPR (robust),15,0.896,3.1182940750122072
2,SPR (robust),16,0.848,3.1182940750122072
2,SPR (robust),17,0.844,3.1182940750122072
2,SPR (robust),18,0.876,3.1182940750122072
2,SPR (robust),19,0.888,3.1182940750122072
2,SPR (robust),20,0.904,3.1182940750122072
2,SPR (robust),21,0.848,3.1182940750122072
2,SPR (robust),22,0.852,3.1182940750122072
2,SPR (robust),23,0.824,3.1182940750122072
2,SPR (robust),24,0.848,3.1182940750122072
2,SPR (robust),25,0.896,3.1182940750122072
2,SPR (robust),26,0.916,3.1182940750122072
2,SPR (robust),27,0.904,3.1182940750122072
2,SPR (robust),28,0.824,3.1182940750122072
2,SPR (robust),29,0.852,3.1182940750122072
2,SPR (robust),30,0.88,3.1182940750122072
2,SPR (robust),31,0.876,3.1182940750122072
2,SPR (robust),32,0.872,3.1182940750122072
2,SPR (robust),33,0.864,3.1182940750122072
2,SPR (robust),34,0.84,3.1182940750122072
2,SPR (robust),35,0.832,3.1182940750122072
2,SPR (robust),36,0.852,3.1182940750122072
2,SPR (robust),37,0.888,3.1182940750122072
2,SPR (robust),38,0.884,3.1182940750122072
2,SPR (robust),39,0.868,3.1182940750122072
2,SPR (robust),40,0.844,3.1182940750122072
2,SPR (robust),41,0.832,3.1182940750122072
2,SPR (robust),42,0.856,3.1182940750122072
2,SPR (robust),43,0.888,3.1182940750122072
2,SPR (robust),44,0.892,3.1182940750122072
2,SPR (robust),45,0.852,3.1182940750122072
2,SPR (robust),46,0.876,3.1182940750122072
2,SPR (robust),47,0.848,3.1182940750122072
2,SPR (robust),48,0.84,3.1182940750122072
2,SPR (robust),49,0.844,3.1182940750122072
2,SPR (robust),50,0.924,3.1182940750122072
2,IMF (robust),0,1.0,3.1180282077789307
2,IMF (robust),1,0.952,3.1180282077789307
2,IMF (robust),2,0.92,3.1180282077789307
2,IMF (robust),3,0.868,3.1180282077789307
2,IMF (robust),4,0.872,3.1180282077789307
2,IMF (robust),5,0.832,3.1180282077789307
2,IMF (robust),6,0.884,3.1180282077789307
2,IMF (robust),7,0.884,3.1180282077789307
