run_id,type,timestep,recourse,cost,alpha
1,SPR (robust),38,0.784,4.808633535385132,1.0
1,SPR (robust),39,0.8,4.808633535385132,1.0
1,SPR (robust),40,0.744,4.808633535385132,1.0
1,SPR (robust),41,0.704,4.808633535385132,1.0
1,SPR (robust),42,0.676,4.808633535385132,1.0
1,SPR (robust),43,0.692,4.808633535385132,1.0
1,SPR (robust),44,0.792,4.808633535385132,1.0
1,SPR (robust),45,0.772,4.808633535385132,1.0
1,SPR (robust),46,0.72,4.808633535385132,1.0
1,SPR (robust),47,0.696,4.808633535385132,1.0
1,SPR (robust),48,0.652,4.808633535385132,1.0
1,SPR (robust),49,0.74,4.808633535385132,1.0
1,SPR (robust),50,0.796,4.808633535385132,1.0
1,SPR (robust),51,0.78,4.808633535385132,1.0
1,SPR (robust),52,0.692,4.808633535385132,1.0
1,SPR (robust),53,0.668,4.808633535385132,1.0
1,SPR (robust),54,0.648,4.808633535385132,1.0
1,SPR (robust),55,0.66,4.808633535385132,1.0
1,SPR (robust),56,0.668,4.808633535385132,1.0
1,SPR (robust),57,0.696,4.808633535385132,1.0
1,SPR (robust),58,0.68,4.808633535385132,1.0
1,SPR (robust),59,0.64,4.808633535385132,1.0
1,SPR (robust),60,0.592,4.808633535385132,1.0
1,SPR (robust),61,0.628,4.808633535385132,1.0
1,SPR (robust),62,0.684,4.808633535385132,1.0
1,SPR (robust),63,0.684,4.808633535385132,1.0
1,SPR (robust),64,0.656,4.808633535385132,1.0
1,SPR (robust),65,0.644,4.808633535385132,1.0
1,SPR (robust),66,0.572,4.808633535385132,1.0
1,SPR (robust),67,0.58,4.808633535385132,1.0
1,SPR (robust),68,0.58,4.808633535385132,1.0
1,SPR (robust),69,0.72,4.808633535385132,1.0
1,SPR (robust),70,0.692,4.808633535385132,1.0
1,SPR (robust),71,0.652,4.808633535385132,1.0
1,SPR (robust),72,0.568,4.808633535385132,1.0
1,SPR (robust),73,0.504,4.808633535385132,1.0
1,SPR (robust),74,0.548,4.808633535385132,1.0
1,SPR (robust),75,0.592,4.808633535385132,1.0
1,SPR (robust),76,0.66,4.808633535385132,1.0
1,SPR (robust),77,0.588,4.808633535385132,1.0
1,SPR (robust),78,0.568,4.808633535385132,1.0
1,SPR (robust),79,0.56,4.808633535385132,1.0
1,SPR (robust),80,0.612,4.808633535385132,1.0
1,SPR (robust),81,0.648,4.808633535385132,1.0
1,SPR (robust),82,0.66,4.808633535385132,1.0
1,SPR (robust),83,0.624,4.808633535385132,1.0
1,SPR (robust),84,0.552,4.808633535385132,1.0
1,SPR (robust),85,0.488,4.808633535385132,1.0
1,SPR (robust),86,0.448,4.808633535385132,1.0
1,SPR (robust),87,0.56,4.808633535385132,1.0
1,SPR (robust),88,0.604,4.808633535385132,1.0
1,SPR (robust),89,0.588,4.808633535385132,1.0
1,SPR (robust),90,0.548,4.808633535385132,1.0
1,SPR (robust),91,0.48,4.808633535385132,1.0
1,SPR (robust),92,0.456,4.808633535385132,1.0
1,SPR (robust),93,0.484,4.808633535385132,1.0
1,SPR (robust),94,0.596,4.808633535385132,1.0
1,SPR (robust),95,0.552,4.808633535385132,1.0
1,SPR (robust),96,0.5,4.808633535385132,1.0
1,SPR (robust),97,0.444,4.808633535385132,1.0
1,SPR (robust),98,0.416,4.808633535385132,1.0
1,SPR (robust),99,0.396,4.808633535385132,1.0
1,SPR (robust),100,0.524,4.808633535385132,1.0
1,IMF (robust),0,0.42,11.529317206428164,1.0
1,IMF (robust),1,0.416,11.529317206428164,1.0
1,IMF (robust),2,0.404,11.529317206428164,1.0
1,IMF (robust),3,0.4,11.529317206428164,1.0
1,IMF (robust),4,0.384,11.529317206428164,1.0
1,IMF (robust),5,0.404,11.529317206428164,1.0
1,IMF (robust),6,0.412,11.529317206428164,1.0
1,IMF (robust),7,0.4,11.529317206428164,1.0
1,IMF (robust),8,0.4,11.529317206428164,1.0
